0 0 0 9.52977e-194 1.51132e-165 
0 0 0 6.00906e-222 9.52977e-194 
0 0 0 5.1463e-248 6.00906e-222 
0 0 0 1.45271e-232 1.07752e-234 
0 0 0 7.435e-205 3.81393e-207 
0 0 0 3.49221e-204 2.00916e-205 
0 0 0 3.30746e-204 1.84748e-205 
0 0 0 1.34813e-204 1.95933e-204 
0 0 0 8.17931e-234 1.34813e-204 
0 0 0 4.96252e-263 8.17931e-234 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 

i = 4
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 3.46455e-011 
0 0 0 0 2.47354e-010 
0 0 0 0 1.16594e-009 
0 0 0 0 4.60453e-009 
0 0 0 0 1.6533e-008 
0 0 0 0 5.60188e-008 
0 0 0 0 1.82655e-007 
0 0 0 0 5.79645e-007 
0 0 0 0 1.80298e-006 
0 0 0 0 5.52246e-006 
0 0 0 0 5.52246e-006 
0 0 0 0 8.57147e-006 
0 0 0 0 2.12155e-005 
0 0 0 0 6.47542e-005 
0 0 0 0 0.000206282 
0 0 0 0 0.00022497 
0 0 0 0 0.000423171 
0 0 0 0 0.00252518 
0 0 0 0 0.016952 
0 0 0 0 0.0302179 
0 0 0 0 0.0424162 
0 0 0 0 0.0536328 
0 0 0 0 0.395893 
0 0 0 0 0.71061 
0 0 0 0 1 
0 0 0 0 1 
0 0 0 0 1 
0 0 0 0 1 
0 0 0 0 1 
0 0 0 0 1 
0 0 0 0 1 
0 0 0 0 1 
0 0 0 0 1 
0 0 0 0 1 
0 0 0 0 1 
0 0 0 0 1 
0 0 0 0 1 
0 0 0 0 1 
0 0 0 0 1 
0 0 0 0 1 
0 0 0 0 1 
0 0 0 0 1 
0 0 0 0 1 
0 0 0 0 1 
0 0 0 0 1 
0 0 0 0 1 
0 0 0 0 1 
0 0 0 0 1 
0 0 0 0 1 
0 0 0 0 1 
0 0 0 0 1 
0 0 0 0 1 
0 0 0 0 1 
0 0 0 0 1 
0 0 0 0 1 
0 0 0 0 1 
0 0 0 0 1 
0 0 0 0 1 
0 0 0 0 1 
0 0 0 0 1 
0 0 0 0 1 
0 0 0 0 1 
0 0 0 0 1 
0 0 0 0 1 
0 0 0 0 1 
0 0 0 0 1 
0 0 0 0 1 
0 0 0 0 1 
0 0 0 0 1 
0 0 0 0 1 
0 0 0 0 1 
0 0 0 0 1 
0 0 0 0 1 
0 0 0 0 1 
0 0 0 0 1 
0 0 0 0 1 
0 0 0 0 1 
0 0 0 0 1 
0 0 0 0 1 
0 0 0 0 1 


gamma matrix-
1 0 0 0 0 
1.15818e-029 1 0 0 0 
1.33887e-058 0.957159 0.0428414 0 0 
1.54458e-087 0.914439 0.0855606 1.08422e-010 0 
1.77791e-116 0.871842 0.128158 6.58312e-010 3.46455e-011 
2.04144e-145 0.829367 0.170633 2.79678e-009 2.47354e-010 
2.33762e-174 0.787012 0.212988 1.02183e-008 1.16594e-009 
2.66862e-203 0.744779 0.255221 3.41816e-008 4.60453e-009 
3.0361e-232 0.702666 0.297334 1.07059e-007 1.6533e-008 
3.44089e-261 0.660673 0.339326 3.1497e-007 5.60188e-008 
3.8826e-290 0.618801 0.381198 8.58085e-007 1.82655e-007 
0 0.577048 0.422949 2.06505e-006 5.79645e-007 
0 0.535414 0.46458 3.71948e-006 1.80298e-006 
0 0.4939 0.506095 3.56611e-031 5.52246e-006 
0 0.359113 0.639345 0.00153686 5.52246e-006 
0 0.226331 0.764416 0.0092443 8.57147e-006 
0 0.100332 0.853446 0.0462006 2.12155e-005 
0 2.10553e-021 0.781873 0.218062 6.47542e-005 
0 2.18917e-053 1.85605e-020 0.999794 0.000206282 
0 2.69894e-082 6.87557e-044 0.999775 0.00022497 
0 6.53012e-103 2.54214e-067 0.999577 0.000423171 
0 5.87999e-117 1.84461e-082 0.997475 0.00252518 
0 3.36365e-118 1.38857e-082 0.983048 0.016952 
0 1.65716e-119 9.7204e-083 0.969782 0.0302179 
0 5.42457e-121 5.91243e-083 0.957584 0.0424162 
0 4.13936e-150 2.42808e-083 0.946367 0.0536328 
0 1.57554e-151 1.06868e-083 0.604107 0.395893 
0 1.45481e-152 4.65763e-084 0.28939 0.71061 
0 2.76357e-153 4.65763e-084 1.83178e-029 1 
0 1.37981e-153 1.66352e-085 7.46636e-030 1 
0 3.47064e-174 1.66352e-085 4.84347e-058 1 
0 4.81219e-181 1.28484e-106 1.35505e-059 1 
0 4.71478e-181 1.28484e-106 8.54439e-088 1 
0 4.39755e-181 1.28484e-106 5.38773e-116 1 
0 3.36444e-181 1.28484e-106 2.32284e-134 1 
0 6.29719e-209 1.28484e-106 8.60083e-135 1 
0 3.43067e-238 7.31472e-135 1.28484e-106 1 
0 7.86467e-240 4.72496e-163 1.52152e-134 1 
0 3.91705e-261 1.31058e-164 1.42267e-162 1 
0 5.26707e-288 7.71671e-186 5.40204e-164 1 
0 0 3.69694e-204 1.51132e-165 1 
0 0 3.69694e-204 9.52977e-194 1 
0 0 3.69694e-204 6.00906e-222 1 
0 0 3.69694e-204 1.46348e-232 1 
0 0 2.94963e-204 7.47314e-205 1 
0 0 1.93961e-227 3.69313e-204 1 
0 0 9.06186e-228 3.49221e-204 1 
0 0 1.36854e-251 3.30746e-204 1 
0 0 3.29404e-280 1.34813e-204 1 
0 0 0 8.17931e-234 1 
0 0 0 0 1 
0 0 0 0 1 
0 0 0 0 1 
0 0 0 0 1 
0 0 0 0 1 
0 0 0 0 1 
0 0 0 0 1 
0 0 0 0 1 
0 0 0 0 1 
0 0 0 0 1 
0 0 0 0 1 
0 0 0 0 1 
0 0 0 0 1 
0 0 0 0 1 
0 0 0 0 1 
0 0 0 0 1 
0 0 0 0 1 
0 0 0 0 1 
0 0 0 0 1 
0 0 0 0 1 
0 0 0 0 1 
0 0 0 0 1 
0 0 0 0 1 
0 0 0 0 1 
0 0 0 0 1 
0 0 0 0 1 
0 0 0 0 1 
0 0 0 0 1 
0 0 0 0 1 
0 0 0 0 1 
0 0 0 0 1 
0 0 0 0 1 
0 0 0 0 1 
0 0 0 0 1 
0 0 0 0 1 


New model generated-

A matrix-
1.15818e-029		1		0		0		0		
0		0.90365		0.0963495		0		0		
0		0		0.84242		0.15758		0		
0		0		0		0.889159		0.110841		
0		0		0		0		1		

B matrix-
1e-030	1e-030	1e-030	1e-030	1e-030	
1e-030	3.40575e-119	4.89334e-083	0.421629	0.175031	
1e-030	1e-030	1e-030	1e-030	1e-030	
1e-030	2.66269e-154	7.33952e-085	2.03035e-030	0.0343329	
1e-030	1e-030	1e-030	1e-030	1e-030	
1e-030	1e-030	1e-030	1e-030	1e-030	
1e-030	1e-030	1e-030	1e-030	1e-030	
1e-030	1e-030	1e-030	1e-030	1e-030	
1e-030	1e-030	1e-030	1e-030	1e-030	
1e-030	5.66534e-118	2.90674e-083	0.110561	0.0515427	
1e-030	7.57758e-241	7.65214e-164	1.68646e-135	0.0686657	
1e-030	2.10925e-054	2.92477e-021	0.110818	0.103002	
1e-030	1e-030	1e-030	9.06601e-235	0.102999	
1e-030	1e-030	1e-030	1e-030	0.0171664	
1e-030	1e-030	1e-030	1e-030	1e-030	
1e-030	1e-030	1e-030	1e-030	1e-030	
1e-030	1e-030	1e-030	1e-030	1e-030	
1e-030	1e-030	1e-030	1e-030	1e-030	
1e-030	1e-030	1e-030	1e-030	1e-030	
1e-030	1e-030	1e-030	1e-030	1e-030	
1e-030	1e-030	1e-030	1e-030	1e-030	
1e-030	1e-030	1e-030	1e-030	1e-030	
1e-030	1e-030	1e-030	1e-030	1e-030	
1e-030	1e-030	1e-030	1e-030	1e-030	
1	3.98825e-151	3.82618e-084	0.104896	0.0352536	
1e-030	1e-030	1e-030	1e-030	0.0171664	
1e-030	2.60041e-083	1.08346e-044	0.22161	0.120176	
1.15818e-029	0.952413	0.920249	0.0304869	0.1545	
1e-030	1e-030	1e-030	1e-030	1e-030	
1e-030	1e-030	1e-030	1e-030	1e-030	
1e-030	0.047587	0.0797506	3.9527e-032	0.120165	
1e-030	1e-030	1e-030	1e-030	1e-030	

Pi array-
1	0	0	0	0	

Observation Sequence:
7 7 7 7 7 7 3 1 1 3 1 1 1 1 1 1 1 3 25 25 25 25 25 25 25 25 25 25 25 25 25 10 10 10 10 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 10 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 13 13 12 12 12 12 13 12 12 12 12 12 3 13 5 5 5 1 


alpha matrix-
0.1292	0	0	0	0	
0.00865904	6.21797e-032	0	0	0	
0.000580332	4.16731e-033	7.50863e-035	0	0	
3.88941e-005	2.79295e-034	5.32951e-036	1.16854e-039	0	
2.6067e-006	1.87184e-035	3.58362e-037	8.30628e-041	5.84041e-043	
1.74702e-007	1.25452e-036	2.40222e-038	5.5857e-042	4.38661e-044	
3.17183e-008	5.22361e-008	1.8711e-038	1.14765e-040	8.95471e-045	
1.64534e-038	6.56866e-009	9.56445e-009	4.04801e-040	1.78289e-042	
8.53491e-069	5.91003e-010	6.94277e-009	1.98781e-010	6.50766e-042	
1.54957e-069	2.69849e-010	3.27655e-010	3.94484e-011	2.99717e-013	
8.03814e-100	2.42791e-011	2.4605e-010	1.22841e-011	6.49931e-013	
4.16965e-130	2.18447e-012	1.52111e-010	6.8184e-012	2.71987e-013	
2.16294e-160	1.96544e-013	9.16883e-011	4.10756e-012	1.3987e-013	
1.12199e-190	1.76836e-014	5.50621e-011	2.4756e-012	8.1262e-014	
5.82013e-221	1.59105e-015	3.30484e-011	1.48792e-012	4.85963e-014	
3.0191e-251	1.43152e-016	1.98341e-011	8.93336e-013	2.91773e-014	
1.56611e-281	1.28798e-017	1.19033e-011	5.36188e-013	1.7518e-014	
2.84337e-282	5.88086e-018	5.47544e-013	7.38569e-014	1.02119e-015	
7.37476e-284	4.322e-048	2.41288e-014	1.12378e-014	2.40808e-017	
1.91277e-285	3.17635e-078	1.06329e-015	1.07082e-015	3.3538e-018	
4.96109e-287	2.33438e-108	4.68563e-017	8.86899e-017	3.22077e-019	
1.28674e-288	1.7156e-138	2.06483e-018	6.90068e-018	2.67805e-020	
3.33738e-290	1.26084e-168	9.09914e-020	5.19849e-019	2.08777e-021	
8.65605e-292	9.2662e-199	4.00974e-021	3.84646e-020	1.57444e-022	
2.24509e-293	6.80997e-229	1.76698e-022	2.81667e-021	1.16566e-023	
5.82302e-295	5.00482e-259	7.78661e-024	2.04995e-022	8.53885e-025	
1.5103e-296	3.67817e-289	3.43134e-025	1.48646e-023	6.21582e-026	
3.91721e-298	2.70318e-319	1.5121e-026	1.07547e-024	4.50779e-027	
1.01599e-299	0	6.66341e-028	7.77067e-026	3.26168e-028	
2.63515e-301	0	2.93638e-029	5.61e-027	2.3568e-029	
6.8347e-303	0	1.29398e-030	4.04808e-028	1.70152e-030	
1.7727e-304	0	8.43262e-047	1.44998e-028	2.71049e-030	
4.59778e-306	0	5.49536e-063	5.19117e-029	1.08046e-030	
1.19251e-307	0	3.58122e-079	1.85853e-029	3.92566e-031	
3.09298e-309	0	2.33381e-095	6.65386e-030	1.40845e-031	
8.02216e-311	1.53114e-311	2.14093e-096	6.59274e-031	1.04193e-031	
2.08068e-312	5.12875e-313	1.96399e-097	6.53218e-032	2.0047e-032	
5.3966e-314	1.41773e-314	1.80168e-098	6.47218e-033	3.03401e-033	
1.3997e-315	3.74326e-316	1.65277e-099	6.41272e-034	4.1351e-034	
3.63035e-317	9.75876e-318	1.51618e-100	6.35382e-035	5.31359e-035	
9.4159e-319	2.5349e-319	1.39088e-101	6.29545e-036	6.57557e-036	
2.44217e-320	6.57601e-321	1.27593e-102	6.23762e-037	7.92757e-037	
6.32404e-322	1.72923e-322	1.17048e-103	6.18032e-038	9.37666e-038	
1.4822e-323	4.94066e-324	1.07374e-104	6.12355e-039	1.09304e-038	
0	0	9.85002e-106	6.0673e-040	1.25971e-039	
0	0	9.03596e-107	6.01156e-041	1.43854e-040	
0	0	8.28918e-108	5.95634e-042	1.63049e-041	
0	0	7.60412e-109	5.90163e-043	1.83658e-042	
0	0	6.97567e-110	5.84741e-044	2.05792e-043	
0	0	6.39917e-111	5.7937e-045	2.29569e-044	
0	0	4.17021e-127	2.07425e-045	1.23504e-045	
0	0	1.09195e-148	2.58069e-047	6.45189e-046	
0	0	2.85921e-170	3.21078e-049	2.80279e-046	
0	0	7.48669e-192	3.99471e-051	1.21172e-046	
0	0	1.96035e-213	4.97004e-053	5.2379e-047	
0	0	5.13308e-235	6.18351e-055	2.26417e-047	
0	0	1.34407e-256	7.69325e-057	9.78725e-048	
0	0	3.51938e-278	9.5716e-059	4.2307e-048	
0	0	9.21532e-300	1.19086e-060	1.82879e-048	
0	0	2.41104e-321	1.48161e-062	7.90526e-049	
0	0	0	1.84336e-064	3.41718e-049	
0	0	0	2.29342e-066	1.47713e-049	
0	0	0	2.85338e-068	6.38516e-050	
0	0	0	3.55005e-070	2.76009e-050	
0	0	0	4.41681e-072	1.1931e-050	
0	0	0	5.49521e-074	5.15735e-051	
0	0	0	6.8369e-076	2.22935e-051	
0	0	0	5.98805e-106	3.21825e-052	
0	0	0	5.24459e-136	4.64581e-053	
0	0	0	6.52509e-138	2.00823e-053	
0	0	0	8.11824e-140	8.6809e-054	
0	0	0	1.01004e-141	3.75246e-054	
0	0	0	1.25664e-143	1.62206e-054	
0	0	0	1.10062e-173	2.34158e-055	
0	0	0	1.36934e-175	1.01219e-055	
0	0	0	1.70368e-177	4.37535e-056	
0	0	0	2.11964e-179	1.89132e-056	
0	0	0	2.63717e-181	8.17554e-057	
0	0	0	3.28105e-183	3.53401e-057	
0	0	0	1.04501e-184	4.29175e-059	
0	0	0	9.15265e-215	6.19549e-060	
0	0	0	3.90264e-217	1.8544e-062	
0	0	0	1.66407e-219	5.55051e-065	
0	0	0	7.09549e-222	1.66135e-067	
0	0	0	9.84654e-223	2.07747e-068	



beta matrix-
1.60795e-067	1.10533e-074	3.62293e-074	5.4547e-088	1.66126e-104	
2.39919e-066	2.79263e-072	9.15336e-072	5.24928e-084	4.12676e-102	
3.57979e-065	7.05562e-070	2.31261e-069	5.05159e-080	1.02514e-099	
5.34135e-064	1.78261e-067	5.84282e-067	4.86136e-076	2.54656e-097	
7.96973e-063	4.50378e-065	1.4762e-064	4.67828e-072	6.32595e-095	
1.18915e-061	1.73441e-061	3.72962e-062	4.5021e-068	1.57144e-092	
7.0439e-062	3.54936e-061	8.10803e-061	1.41354e-066	1.29399e-090	
5.1297e-061	1.19552e-060	1.35101e-060	1.01861e-065	1.0348e-089	
5.56467e-060	8.70637e-060	2.25115e-060	7.34015e-065	8.27533e-089	
1.72427e-060	1.75638e-059	4.89387e-059	2.30461e-063	6.81426e-087	
2.87293e-060	2.92651e-059	8.15443e-059	1.66072e-062	5.44936e-086	
4.78883e-060	4.87606e-059	1.35871e-058	1.19673e-061	4.35785e-085	
8.02497e-060	8.12783e-059	2.26367e-058	8.62369e-061	3.48497e-084	
1.40633e-059	1.36204e-058	3.76972e-058	6.2143e-060	2.78693e-083	
3.24597e-059	2.38689e-058	6.26586e-058	4.47807e-059	2.22871e-082	
1.64066e-058	5.50921e-058	1.03288e-057	3.22693e-058	1.7823e-081	
1.56531e-057	2.7846e-057	1.64053e-057	2.32535e-057	1.4253e-080	
4.15959e-068	5.23513e-057	2.80935e-056	7.30097e-056	1.17365e-078	
1.60375e-066	7.25306e-056	3.89384e-055	1.01259e-054	4.96692e-076	
6.18332e-065	1.0042e-054	5.39476e-054	1.40439e-053	2.102e-073	
2.38401e-063	1.3888e-053	7.46916e-053	1.94779e-052	8.89571e-071	
9.19165e-062	1.91719e-052	1.03298e-051	2.70144e-051	3.76467e-068	
3.54388e-060	2.63863e-051	1.42599e-050	3.7467e-050	1.59321e-065	
1.36636e-058	3.61335e-050	1.96258e-049	5.1964e-049	6.7425e-063	
5.26806e-057	4.90655e-049	2.68758e-048	7.20702e-048	2.85343e-060	
2.03112e-055	6.56697e-048	3.64944e-047	9.99562e-047	1.20758e-057	
7.83108e-054	8.56768e-047	4.88445e-046	1.38632e-045	5.11048e-055	
3.01931e-052	1.06569e-045	6.37256e-045	1.92272e-044	2.16276e-052	
1.16411e-050	1.19984e-044	7.92647e-044	2.66668e-043	9.15283e-050	
4.48827e-049	1.03281e-043	8.9243e-043	3.69849e-042	3.87349e-047	
1.73047e-047	4.26499e-058	7.68197e-042	5.12952e-041	1.63926e-044	
6.67191e-046	1.18905e-057	2.14511e-041	1.4327e-040	3.14254e-043	
2.57238e-044	3.27852e-057	5.98044e-041	4.00067e-040	6.02439e-042	
9.91794e-043	4.84391e-056	1.64896e-040	1.11536e-039	1.1549e-040	
3.82391e-041	6.60197e-040	2.43629e-039	3.07534e-039	2.214e-039	
3.41675e-040	5.93433e-039	2.19858e-038	2.82642e-038	2.0547e-038	
3.03634e-039	5.31117e-038	1.97686e-037	2.59515e-037	1.90687e-037	
2.68061e-038	4.7291e-037	1.76993e-036	2.38026e-036	1.76967e-036	
2.34762e-037	4.18497e-036	1.57666e-035	2.18058e-035	1.64234e-035	
2.03557e-036	3.6758e-035	1.39599e-034	1.995e-034	1.52418e-034	
1.74278e-035	3.19886e-034	1.22695e-033	1.8225e-033	1.41451e-033	
1.46765e-034	2.75154e-033	1.06862e-032	1.66215e-032	1.31274e-032	
1.20872e-033	2.33144e-032	9.20145e-032	1.51306e-031	1.21829e-031	
9.64622e-033	1.93627e-031	7.80717e-031	1.37443e-030	1.13064e-030	
7.34195e-032	1.56391e-030	6.49583e-030	1.24549e-029	1.04929e-029	
5.16778e-031	1.21235e-029	5.26036e-029	1.12556e-028	9.73791e-029	
3.13437e-030	8.79697e-029	4.09409e-028	1.01397e-027	9.03728e-028	
1.31512e-029	5.64255e-028	2.99072e-027	9.10123e-027	8.38705e-027	
7.5107e-046	2.6566e-027	1.94431e-026	8.13465e-026	7.78361e-026	
7.20696e-079	1.5172e-043	9.49196e-026	7.23472e-025	7.22358e-025	
1.61869e-078	1.41026e-048	7.63088e-027	1.77027e-024	1.38479e-023	
3.74465e-078	3.26249e-048	1.76532e-026	4.09531e-024	3.20356e-023	
8.66282e-078	7.54739e-048	4.08386e-026	9.47403e-024	7.41107e-023	
2.00405e-077	1.746e-047	9.44755e-026	2.19171e-023	1.71447e-022	
4.63613e-077	4.03918e-047	2.18558e-025	5.07027e-023	3.96623e-022	
1.07252e-076	9.34419e-047	5.0561e-025	1.17295e-022	9.17542e-022	
2.48114e-076	2.16167e-046	1.16967e-024	2.71349e-022	2.12263e-021	
5.73985e-076	5.00078e-046	2.7059e-024	6.27734e-022	4.91046e-021	
1.32785e-075	1.15687e-045	6.2598e-024	1.45219e-021	1.13598e-020	
3.07183e-075	2.6763e-045	1.44813e-023	3.35948e-021	2.62796e-020	
7.1063e-075	6.19131e-045	3.35009e-023	7.77178e-021	6.07948e-020	
1.6438e-074	1.43229e-044	7.75006e-023	1.79791e-020	1.40642e-019	
3.79347e-074	3.31336e-044	1.79289e-022	4.15927e-020	3.25359e-019	
8.28853e-074	7.65891e-044	4.14754e-022	9.62199e-020	7.52682e-019	
5.2867e-084	1.72223e-043	9.58715e-022	2.22589e-019	1.74124e-018	
4.07662e-082	8.39851e-071	2.15583e-021	5.14519e-019	4.02817e-018	
3.14352e-080	2.09238e-078	1.0513e-048	1.15698e-018	9.31871e-018	
2.19162e-071	6.53177e-050	7.71246e-048	8.01466e-018	6.45528e-017	
5.21372e-071	4.55385e-041	2.46413e-019	5.71646e-017	4.47171e-016	
1.13926e-070	1.05263e-040	5.70035e-019	1.32244e-016	1.03448e-015	
7.31343e-073	2.36702e-040	1.31765e-018	3.05924e-016	2.39315e-015	
5.63945e-071	1.22242e-067	2.96295e-018	7.07151e-016	5.53628e-015	
4.34863e-069	1.29594e-047	1.53019e-045	1.59015e-015	1.28076e-014	
5.83404e-050	9.03581e-039	4.88896e-017	1.13417e-014	8.87208e-014	
4.49868e-048	2.09457e-038	1.13107e-016	2.62378e-014	2.05245e-013	
3.46897e-046	5.18595e-038	2.6219e-016	6.07018e-014	4.74812e-013	
2.67495e-044	3.93577e-037	6.49159e-016	1.40711e-013	1.09842e-012	
2.06268e-042	2.29018e-035	4.92665e-015	3.48388e-013	2.54108e-012	
1.59055e-040	2.92791e-040	2.86676e-013	2.64402e-012	5.8785e-012	
5.73836e-068	5.31955e-040	3.55584e-039	6.00994e-011	4.84061e-010	
1.257e-065	1.19235e-037	2.00681e-009	1.3816e-008	3.35319e-009	
2.59824e-061	2.61186e-035	4.49816e-007	3.14255e-006	1.12029e-006	
1.61984e-031	3.6528e-031	9.85333e-005	0.000704385	0.000374284	
0.0589189	0.273073	0.620927	0.154297	0.125047	
1	1	1	1	1	


delta matrix-
0.1292	0	0	0	0	
0.00865904	6.21797e-032	0	0	0	
0.000580332	4.16731e-033	7.50863e-035	0	0	
3.88941e-005	2.79295e-034	5.03231e-036	1.16854e-039	0	
2.6067e-006	1.87184e-035	3.37268e-037	7.83163e-041	5.84041e-043	
1.74702e-007	1.25452e-036	2.26038e-038	5.24879e-042	3.91426e-044	
3.17183e-008	5.22361e-008	1.7606e-038	1.07821e-040	7.914e-045	
1.64534e-038	4.69985e-009	9.56445e-009	3.6591e-040	1.67397e-042	
8.53491e-069	4.2286e-010	5.74004e-009	1.98781e-010	5.6809e-042	
1.54957e-069	1.93076e-010	2.64037e-010	2.73802e-011	2.99717e-013	
8.03814e-100	1.73716e-011	1.5846e-010	5.48756e-012	4.25089e-013	
4.16965e-130	1.56298e-012	9.50989e-011	3.29332e-012	8.51967e-014	
2.16294e-160	1.40626e-013	5.7073e-011	1.97647e-012	5.11303e-014	
1.12199e-190	1.26526e-014	3.4252e-011	1.18616e-012	3.06855e-014	
5.82013e-221	1.13839e-015	2.05561e-011	7.11869e-013	1.84157e-014	
3.0191e-251	1.02425e-016	1.23366e-011	4.27224e-013	1.10521e-014	
1.56611e-281	9.21546e-018	7.40376e-012	2.56396e-013	6.63284e-015	
2.84337e-282	4.20773e-018	3.40566e-013	3.53162e-014	3.86588e-016	
7.37476e-284	3.09237e-048	1.50078e-014	3.67757e-015	1.03609e-017	
1.91277e-285	2.27266e-078	6.61354e-016	2.6516e-016	1.07891e-018	
4.96109e-287	1.67024e-108	2.9144e-017	1.91185e-017	7.77914e-020	
1.28674e-288	1.2275e-138	1.2843e-018	1.37848e-018	5.6089e-021	
3.33738e-290	9.02122e-169	5.65955e-020	9.9391e-020	4.04412e-022	
8.65605e-292	6.62993e-199	2.49401e-021	7.16627e-021	2.91589e-023	
2.24509e-293	4.87251e-229	1.09904e-022	5.16702e-022	2.10241e-024	
5.82302e-295	3.58093e-259	4.84317e-024	3.72551e-023	1.51587e-025	
1.5103e-296	2.63172e-289	2.13425e-025	2.68616e-024	1.09297e-026	
3.91721e-298	1.93412e-319	9.40507e-027	1.93677e-025	7.88054e-028	
1.01599e-299	0	4.14455e-028	1.39645e-026	5.68202e-029	
2.63515e-301	0	1.82639e-029	1.00687e-027	4.09684e-030	
6.8347e-303	0	8.04841e-031	7.25969e-029	2.9539e-031	
1.7727e-304	0	5.24498e-047	2.5991e-029	4.70172e-031	
4.59778e-306	0	3.41805e-063	9.30522e-030	1.6833e-031	
1.19251e-307	0	2.22747e-079	3.33143e-030	6.0265e-032	
3.09298e-309	0	1.4516e-095	1.19271e-030	2.15759e-032	
8.02216e-311	1.53114e-311	1.33163e-096	1.18175e-031	1.59564e-032	
2.08068e-312	3.97127e-313	1.22158e-097	1.1709e-032	1.71934e-033	
5.3966e-314	1.03002e-314	1.12062e-098	1.16014e-033	1.85264e-034	
1.3997e-315	2.67152e-316	1.02801e-099	1.14949e-034	1.99627e-035	
3.63035e-317	6.92903e-318	9.43045e-101	1.13893e-035	2.15103e-036	
9.4159e-319	1.79716e-319	8.65107e-102	1.12846e-036	2.3178e-037	
2.44217e-320	4.65904e-321	7.9361e-103	1.1181e-037	2.49749e-038	
6.32404e-322	1.18576e-322	7.28022e-104	1.10783e-038	2.69111e-039	
1.4822e-323	4.94066e-324	6.67854e-105	1.09765e-039	2.89975e-040	
0	0	6.12659e-106	1.08757e-040	3.12456e-041	
0	0	5.62025e-107	1.07758e-041	3.3668e-042	
0	0	5.15577e-108	1.06768e-042	3.62782e-043	
0	0	4.72967e-109	1.05787e-043	3.90907e-044	
0	0	4.33878e-110	1.04815e-044	4.21213e-045	
0	0	3.9802e-111	1.03853e-045	4.53869e-046	
0	0	2.59382e-127	3.7181e-046	2.36754e-047	
0	0	6.79177e-149	4.6259e-048	1.99546e-047	
0	0	1.77839e-170	5.75534e-050	8.62572e-048	
0	0	4.65663e-192	7.16055e-052	3.72861e-048	
0	0	1.21931e-213	8.90884e-054	1.61175e-048	
0	0	3.19271e-235	1.1084e-055	6.96708e-049	
0	0	8.35995e-257	1.37902e-057	3.01164e-049	
0	0	2.18901e-278	1.71572e-059	1.30183e-049	
0	0	5.73181e-300	2.13462e-061	5.62738e-050	
0	0	1.50196e-321	2.6558e-063	2.43253e-050	
0	0	0	3.30423e-065	1.0515e-050	
0	0	0	4.11098e-067	4.54529e-051	
0	0	0	5.1147e-069	1.96478e-051	
0	0	0	6.36349e-071	8.49308e-052	
0	0	0	7.91718e-073	3.67128e-052	
0	0	0	9.8502e-075	1.58697e-052	
0	0	0	1.22552e-076	6.85994e-053	
0	0	0	1.07336e-106	9.90289e-054	
0	0	0	9.40097e-137	1.42956e-054	
0	0	0	1.16963e-138	6.17952e-055	
0	0	0	1.4552e-140	2.6712e-055	
0	0	0	1.8105e-142	1.15467e-055	
0	0	0	2.25254e-144	4.99126e-056	
0	0	0	1.97287e-174	7.20529e-057	
0	0	0	2.45456e-176	3.11461e-057	
0	0	0	3.05386e-178	1.34634e-057	
0	0	0	3.79948e-180	5.81978e-058	
0	0	0	4.72714e-182	2.5157e-058	
0	0	0	5.8813e-184	1.08745e-058	
0	0	0	1.87319e-185	1.32062e-060	
0	0	0	1.64062e-215	1.90642e-061	
0	0	0	6.99552e-218	5.70619e-064	
0	0	0	2.98285e-220	1.70795e-066	
0	0	0	1.27187e-222	5.11215e-069	
0	0	0	1.765e-223	6.39259e-070	


psi matrix-
0	0	0	0	0	
0	0	-1	-1	-1	
0	0	1	-1	-1	
0	0	1	2	-1	
0	0	1	2	3	
0	0	1	2	3	
0	0	1	2	3	
0	1	1	2	3	
0	1	2	2	3	
0	1	2	2	3	
0	1	2	2	3	
0	1	2	2	3	
0	1	2	2	3	
0	1	2	2	3	
0	1	2	2	3	
0	1	2	2	3	
0	1	2	2	3	
0	1	2	2	3	
0	1	2	2	3	
0	1	2	3	3	
0	1	2	3	3	
0	1	2	3	3	
0	1	2	3	3	
0	1	2	3	3	
0	1	2	3	3	
0	1	2	3	3	
0	1	2	3	3	
0	1	2	3	3	
0	0	2	3	3	
0	0	2	3	3	
0	0	2	3	3	
0	0	2	3	3	
0	0	2	3	3	
0	0	2	3	3	
0	0	2	3	3	
0	0	2	3	3	
0	0	2	3	4	
0	0	2	3	4	
